name,typ,quelle_url,webseite,bundesland
Oberschneiding,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/24552467666,https://www.oberschneiding.de,Bayern
Oberschönegg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/41330244666,http://www.oberschoenegg.de,Bayern
Oberschwarzach,Markt,https://www.bayernportal.de/dokumente/behoerde/58108021666,http://www.oberschwarzach.de,Bayern
Oberschweinbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/74885798666,http://www.oberschweinbach.de,Bayern
Obersinn,Markt,https://www.bayernportal.de/dokumente/behoerde/91663575666,http://www.obersinn.de,Bayern
Obersöchering,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/08441352667,https://soechering.eu/,Bayern
Oberstaufen,Markt,https://www.bayernportal.de/dokumente/behoerde/25219129667,https://www.oberstaufen.info/startseite,Bayern
Oberstdorf,Markt,https://www.bayernportal.de/dokumente/behoerde/41996906667,http://www.markt-oberstdorf.de,Bayern
Oberstreu,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/58774683667,https://www.oberstreu.de,Bayern
Obersüßbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/75552460667,http://www.obersuessbach.de,Bayern
Obertaufkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/92330237667,https://www.obertaufkirchen.de,Bayern
Oberthulba,Markt,https://www.bayernportal.de/dokumente/behoerde/09108014668,https://www.oberthulba.de/,Bayern
Obertraubling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/25885791668,http://www.obertraubling.de,Bayern
Obertrubach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/42663568668,https://www.obertrubach.de,Bayern
Oberviechtach,Stadt,https://www.bayernportal.de/dokumente/behoerde/94553377469,http://www.oberviechtach.de,Bayern
Obing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/59441345668,http://www.obing.de,Bayern
Ochsenfurt,Stadt,https://www.bayernportal.de/dokumente/behoerde/51553328480,http://www.ochsenfurt.de,Bayern
Odelzhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/76219122668,https://www.odelzhausen.de,Bayern
Oerlenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/92996899668,https://www.oerlenbach.de,Bayern
Oettingen i.Bay.,Stadt,https://www.bayernportal.de/dokumente/behoerde/54886638485,http://www.oettingen.de,Bayern
Offenberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/09774676669,https://www.offenberg.de,Bayern
Offenhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/26552453669,http://www.offenhausen.de,Bayern
Offingen,Markt,https://www.bayernportal.de/dokumente/behoerde/43330230669,http://www.offingen.de,Bayern
Ofterschwang,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/60108007669,https://www.hoernergruppe.de,Bayern
Ohlstadt,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/76885784669,https://www.ohlstadt.de,Bayern
Ohrenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/93663561669,http://www.ohrenbach.de,Bayern
Olching,Stadt,https://www.bayernportal.de/dokumente/behoerde/10441338670,https://www.olching.de,Bayern
Opfenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/27219115670,http://www.opfenbach.de,Bayern
Ornbau,Stadt,https://www.bayernportal.de/dokumente/behoerde/87775530484,http://www.ornbau.de,Bayern
Ortenburg,Markt,https://www.bayernportal.de/dokumente/behoerde/43996892670,http://www.ortenburg.de,Bayern
Osterberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/60774669670,http://www.osterberg-weiler.de,Bayern
Osterhofen,Stadt,https://www.bayernportal.de/dokumente/behoerde/89220081461,https://www.osterhofen.de/,Bayern
Osterzell,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/77552446670,http://www.osterzell.de,Bayern
Ostheim v.d.Rhön,Stadt,https://www.bayernportal.de/dokumente/behoerde/95886701471,https://www.ostheim.de,Bayern
Ottenhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/94330223670,https://www.vg-oberneuching.de,Bayern
Ottensoos,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/11108000671,http://www.ottensoos.de,Bayern
Otterfing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/27885777671,https://www.otterfing.de,Bayern
Otting,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/44663554671,https://www.gemeinde-otting.de,Bayern
Ottobeuren,Markt,https://www.bayernportal.de/dokumente/behoerde/61441331671,http://www.ottobeuren.de,Bayern
Ottobrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/78219108671,https://www.ottobrunn.de,Bayern
Otzing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/94996885671,https://www.otzing.de,Bayern
Oy-Mittelberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/11774662672,http://www.oy-mittelberg.de,Bayern
Pähl,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/28552439672,http://www.gemeinde-paehl.de,Bayern
Painten,Markt,https://www.bayernportal.de/dokumente/behoerde/45330216672,http://www.painten.de,Bayern
Palling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/62107993672,http://www.palling.de,Bayern
Pappenheim,Stadt,https://www.bayernportal.de/dokumente/behoerde/64997795475,https://www.pappenheim.de,Bayern
Parkstein,Markt,https://www.bayernportal.de/dokumente/behoerde/78885770672,http://www.parkstein.de,Bayern
Parkstetten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/95663547672,https://www.parkstetten.de,Bayern
Parsberg,Stadt,https://www.bayernportal.de/dokumente/behoerde/77775600469,http://www.parsberg.de,Bayern
Partenstein,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/12441324673,https://vg-partenstein.de/seite/pa/spessart/06/-/Startseite.html,Bayern
Passau,Stadt,https://www.bayernportal.de/dokumente/behoerde/39220431386,http://www.passau.de,Bayern
Pastetten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/29219101673,https://www.pastetten.de,Bayern
Patersdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/45996878673,http://www.patersdorf.de,Bayern
Paunzhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/62774655673,http://www.paunzhausen.de,Bayern
Pechbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/79552432673,https://www.pechbrunn.de,Bayern
Pegnitz,Stadt,https://www.bayernportal.de/dokumente/behoerde/85775544481,http://www.pegnitz.de,Bayern
Peißenberg,Markt,https://www.bayernportal.de/dokumente/behoerde/96330209673,https://www.peissenberg.de,Bayern
Peiting,Markt,https://www.bayernportal.de/dokumente/behoerde/13107986674,https://www.peiting.de,Bayern
Pemfling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/29885763674,http://www.pemfling.de,Bayern
Pentling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/46663540674,http://www.pentling.de,Bayern
Penzberg,Stadt,https://www.bayernportal.de/dokumente/behoerde/72442304461,http://www.penzberg.de,Bayern
Penzing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/63441317674,http://www.penzing.de,Bayern
Perach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/80219094674,http://www.perach.de,Bayern
Perasdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/96996871674,https://www.perasdorf.de,Bayern
Perkam,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/13774648675,http://www.perkam.de,Bayern
Perlesreut,Markt,https://www.bayernportal.de/dokumente/behoerde/30552425675,https://www.perlesreut.de,Bayern
Petersaurach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/47330202675,http://www.petersaurach.de,Bayern
Petersdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/64107979675,https://www.petersdorf.de,Bayern
Petershausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/80885756675,http://www.petershausen.de,Bayern
Pettendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/97663533675,http://www.pettendorf.de,Bayern
Petting,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/14441310676,http://www.gemeinde-petting.de,Bayern
Pettstadt,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/31219087676,http://www.pettstadt.de,Bayern
Pfaffenhausen,Markt,https://www.bayernportal.de/dokumente/behoerde/47996864676,http://www.pfaffenhausen.info,Bayern
Pfaffenhofen a.d.Glonn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/64774641676,https://www.pfaffenhofen-glonn.de,Bayern
Pfaffenhofen a.d.Ilm,Stadt,https://www.bayernportal.de/dokumente/behoerde/23442297463,http://www.pfaffenhofen.de,Bayern
Pfaffenhofen a.d.Roth,Markt,https://www.bayernportal.de/dokumente/behoerde/81552418676,http://www.markt-pfaffenhofen.de,Bayern
Pfaffing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/98330195676,http://www.pfaffing.de,Bayern
Pfakofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/15107972677,http://www.pfakofen.de,Bayern
Pfarrkirchen,Stadt,https://www.bayernportal.de/dokumente/behoerde/71108980459,https://pfarrkirchen.de,Bayern
Pfarrweisach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/31885749677,http://www.pfarrweisach.de,Bayern
Pfatter,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/48663526677,http://www.pfatter.de,Bayern
Pfeffenhausen,Markt,https://www.bayernportal.de/dokumente/behoerde/65441303677,https://www.pfeffenhausen.de,Bayern
Pförring,Markt,https://www.bayernportal.de/dokumente/behoerde/98996857677,http://www.pfoerring.de,Bayern
Pfofeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/82219080677,http://www.pfofeld.de,Bayern
Pforzen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/15774634678,http://www.pforzen.de,Bayern
Pfreimd,Stadt,https://www.bayernportal.de/dokumente/behoerde/62331147471,https://www.pfreimd.de,Bayern
Pfronten,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/32552411678,http://www.rathaus.pfronten.de,Bayern
Philippsreut,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/49330188678,https://www.philippsreut.de/gemeinde,Bayern
Piding,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/66107965678,http://www.gemeinde-piding.de,Bayern
Pielenhofen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/82885742678,http://www.pielenhofen.de,Bayern
Pilsach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/99663519678,http://www.pilsach.de,Bayern
Pilsting,Markt,https://www.bayernportal.de/dokumente/behoerde/16441296679,http://www.pilsting.de,Bayern
Pinzberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/33219073679,https://www.pinzberg.de,Bayern
Pirk,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/49996850679,https://www.gemeinde-pirk.de,Bayern
Pittenhart,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/66774627679,http://www.pittenhart.de,Bayern
Planegg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/83552404679,https://www.planegg.de,Bayern
Plankenfels,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/00330181680,http://www.plankenfels.de,Bayern
Plattling,Stadt,https://www.bayernportal.de/dokumente/behoerde/24775621465,https://www.plattling.de,Bayern
Plech,Markt,https://www.bayernportal.de/dokumente/behoerde/17107958680,http://www.plech.de,Bayern
Pleinfeld,Markt,https://www.bayernportal.de/dokumente/behoerde/33885735680,http://www.pleinfeld.de,Bayern
Pleiskirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/50663512680,http://www.pleiskirchen.de,Bayern
Pleß,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/67441289680,http://www.vgem-boos.de,Bayern
Pleystein,Stadt,https://www.bayernportal.de/dokumente/behoerde/08664506466,http://www.pleystein.de,Bayern
Pliening,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/84219066680,http://www.pliening.de,Bayern
Plößberg,Markt,https://www.bayernportal.de/dokumente/behoerde/00996843681,http://www.ploessberg.de,Bayern
Pocking,Stadt,https://www.bayernportal.de/dokumente/behoerde/05997858462,http://www.pocking.de,Bayern
Pöcking,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/17774620681,http://www.poecking.de,Bayern
Pörnbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/85552390682,http://www.poernbach.de,Bayern
Pösing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/02330167683,https://www.poesing.eu/,Bayern
Pöttmes,Markt,https://www.bayernportal.de/dokumente/behoerde/69441275683,http://www.markt-poettmes.de,Bayern
Poing,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/34552397681,http://www.poing.de,Bayern
Pollenfeld,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/51330174681,http://www.pollenfeld.de,Bayern
Polling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/84885728681,https://www.statistik.bayern.de/mam/produkte/statistik_kommunal/2022/09190142.pdf,Bayern
Polling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/68107951681,https://www.gemeinde-polling.de,Bayern
Polsingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/01663505682,http://www.polsingen.de,Bayern
Pommelsbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/18441282682,https://www.pommelsbrunn.de,Bayern
Pommersfelden,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/35219059682,http://www.pommersfelden.de,Bayern
Poppenhausen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/51996836682,https://www.poppenhausen.de,Bayern
Poppenricht,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/68774613682,http://www.poppenricht.de,Bayern
Postau,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/19107944683,http://www.postau.de,Bayern
Postbauer-Heng,Markt,https://www.bayernportal.de/dokumente/behoerde/35885721683,http://www.postbauer-heng.de,Bayern
Postmünster,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/52663498683,https://www.postmuenster.de,Bayern
Pottenstein,Stadt,https://www.bayernportal.de/dokumente/behoerde/86442206482,https://www.pottenstein.de,Bayern
Poxdorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/86219052683,https://www.poxdorf.de,Bayern
Prackenbach,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/02996829684,http://www.prackenbach.de,Bayern
Prebitz,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/19774606684,http://www.gemeinde-prebitz.de,Bayern
Prem,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/36552383684,http://www.prem-am-lech.de,Bayern
Pressath,Stadt,https://www.bayernportal.de/dokumente/behoerde/09997830468,https://www.pressath.de,Bayern
Presseck,Markt,https://www.bayernportal.de/dokumente/behoerde/53330160684,http://www.presseck.de,Bayern
Pressig,Markt,https://www.bayernportal.de/dokumente/behoerde/70107937684,http://www.pressig.de,Bayern
Pretzfeld,Markt,https://www.bayernportal.de/dokumente/behoerde/86885714684,http://www.pretzfeld.de,Bayern
Prichsenstadt,Stadt,https://www.bayernportal.de/dokumente/behoerde/81775572475,http://www.prichsenstadt.de,Bayern
Prien a.Chiemsee,Markt,https://www.bayernportal.de/dokumente/behoerde/03663491685,https://www.prien.de/,Bayern
Priesendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/20441268685,http://www.priesendorf.de,Bayern
Prittriching,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/37219045685,https://www.prittriching.de,Bayern
Prosselsheim,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/53996822685,https://www.prosselsheim.de,Bayern
Prutting,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/70774599685,https://www.prutting.de,Bayern
Puchheim,Stadt,https://www.bayernportal.de/dokumente/behoerde/04330153686,http://www.puchheim.de,Bayern
Püchersreuth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/87552376685,https://www.statistik.bayern.de/mam/produkte/statistik_kommunal/2022/09374150.pdf,Bayern
Pürgen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/54663484686,http://www.puergen.de,Bayern
Pullach i.Isartal,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/21107930686,https://www.pullach.de/,Bayern
Pullenreuth,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/37885707686,https://www.pullenreuth.de,Bayern
Puschendorf,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/71441261686,https://www.puschendorf.de,Bayern
Putzbrunn,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/88219038686,https://www.putzbrunn.de,Bayern
Pyrbaum,Markt,https://www.bayernportal.de/dokumente/behoerde/04996815687,https://www.pyrbaum.de,Bayern
Rain,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/21774592687,http://www.gemeinde-rain.de,Bayern
Rain,Stadt,https://www.bayernportal.de/dokumente/behoerde/05219969486,http://www.rain.de,Bayern
Raisting,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/38552369687,http://www.raisting.eu,Bayern
Raitenbuch,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/55330146687,https://www.raitenbuch.de,Bayern
Ramerberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/72107923687,http://www.ramerberg.de,Bayern
Rammingen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/88885700687,http://www.rammingen.de/,Bayern
Ramsau b.Berchtesgaden,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/05663477688,http://www.gemeinde-ramsau.de,Bayern
Ramsthal,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/22441254688,http://www.ramsthal.de,Bayern
Randersacker,Markt,https://www.bayernportal.de/dokumente/behoerde/39219031688,http://www.randersacker.de,Bayern
Rannungen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/55996808688,http://www.rannungen.de,Bayern
Rattelsdorf,Markt,https://www.bayernportal.de/dokumente/behoerde/72774585688,http://www.markt-rattelsdorf.de,Bayern
Rattenberg,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/89552362688,https://www.rattenberg.de,Bayern
Rattenkirchen,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/06330139689,http://www.rattenkirchen.de,Bayern
Rattiszell,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/23107916689,http://www.rattiszell.de,Bayern
Raubling,Gemeinde,https://www.bayernportal.de/dokumente/behoerde/39885693689,https://www.raubling.de,Bayern
